288	497	474	1366
275	377	561	1535
285	530	436	1250
114	217	319	823
905	1362	1343	3619
842	1220	1126	3126
287	429	508	1361
876	1329	1311	3663
255	388	283	866
0	0	0	0
1853	3331	2907	9012
604	997	1133	3195
177	308	349	889
128	248	256	664
585	831	1386	4013
690	1069	809	2331
1102	1734	1921	5619
384	746	556	1785
1617	2446	2283	6382
397	658	668	2029
823	1215	1196	3537
977	1480	1416	3767
337	569	714	1921
962	1684	1767	4937
332	486	313	865
5346	10505	9730	27351
2410	4557	3259	9529
143	287	212	749
1802	3019	3445	10541
51	61	231	579
1611	2833	1261	3584
158	246	233	653
0	1	33	67
312	475	210	639
1630	2593	1967	5523
722	1191	1051	3051
130	194	247	730
650	959	1003	2880
305	601	373	1131
267	433	455	1290
3256	5467	4266	13533
583	1002	855	2679
304	477	466	1380
7776	15532	12830	42002
202	324	295	841
10	11	15	38
1224	1846	2251	6389
1	3	2	10
1687	3005	2732	8233
1919	3382	3358	9375
163	212	426	1183
0	0	1	1
2032	3181	3142	9282
206	386	396	1107
0	0	2	1
296	430	698	1850
12	13	19	46
841	1539	1854	5506
494	722	864	2396
0	4	3	1
562	942	805	2388
0	3	1	1
181	290	344	1017
6035	9316	8000	23155
478	716	923	2557
787	1355	2158	6404
972	1422	1431	4192
30	81	79	275
1757	2983	3045	9013
1332	1927	2670	7768
487	798	1111	3013
156	351	324	937
291	653	914	3009
723	1080	856	2686
517	904	961	2736
1435	2254	2783	7655
292	562	567	1541
7469	12987	9645	26950
813	1503	1683	5023
340	695	744	2372
43	93	51	207
7	24	21	65
710	1197	972	2946
595	933	996	2739
2411	3419	3225	8725
193	352	159	480
589	872	748	2195
4183	6739	3151	9243
745	1315	1576	4206
1992	3216	2939	8444
61	123	80	295
223	363	421	1195
968	1453	1723	4957
301	519	456	1354
3	0	2	15
1691	2782	2700	7962
62	115	29	185
874	1575	1641	5087
58	139	125	359
504	758	671	1992
8450	12794	10110	29480
174	284	223	721
987	1833	1892	5370
1364	2182	1774	5386
7800	14779	12173	36361
114	186	153	511
255	547	388	1197
62	93	156	465
1338	2629	2743	8282
2108	3668	3974	11365
425	751	932	2910
0	1	1	3
12	19	31	83
750	1189	1077	2941
450	896	394	1346
297	581	715	2019
66	87	153	434
735	1139	970	2853
44	79	113	281
0	1	1	1
25	40	35	59
298	501	715	2084
3089	5597	5471	16183
2715	4198	3578	10700
2	2	2	9
0	0	1	0
1013	2040	1986	5927
785	1613	1197	3544
4228	6650	6812	18186
38	93	42	149
575	825	1043	2731
1472	2537	2460	7386
2000	3486	3487	10521
8493	14604	11080	31580
153	350	21	64
7857	11304	8455	23463
11	20	4	11
328	635	737	2334
5045	8941	7624	21520
1	0	0	0
2742	4564	1652	4843
147	265	255	780
345	572	735	2267
120	163	261	716
116	222	174	599
2381	4297	3491	10128
0	1	0	0
4332	7364	8803	24257
93	161	230	650
263	455	617	1748
362	660	967	2729
2273	4602	10115	29876
728	1292	1485	4460
121	234	269	794
1711	2803	2651	7398
117	220	138	541
83	109	129	416
1	7	7	10
223	412	454	1389
895	2054	648	2391
2714	4209	4746	13710
0	1	2	2
921	1478	1551	4402
682	930	1306	3890
694	1082	857	2486
625	900	943	2574
1826	2899	2528	7614
420	676	797	2280
257	370	426	1206
12	16	123	281
575	851	578	1736
102	153	106	311
132	222	226	676
373	580	759	1986
629	985	888	2606
12	55	0	68
731	1256	1048	2769
2445	3784	4078	11447
382	634	634	1644
350	679	617	1894
0	1	1	7
452	686	663	1800
345	609	448	1290
1	0	1	1
473	673	944	2747
181	286	196	601
6462	11186	8207	25244
1199	2327	2001	6012
1304	2445	1226	3911
0	0	1	1
689	1147	1113	3191
186	203	281	733
368	557	708	1902
641	968	1008	3014
153	240	446	1016
17	17	27	80
1834	2702	2494	7067
4	6	1	3
316	573	378	1168
6	17	12	25
163	232	249	706
261	513	405	1263
221	318	417	1291
110	148	167	450
25	13	42	128
1940	3215	2406	7374
2542	3977	2312	6336
279	412	368	1001
4	3	2	10
211	481	317	1173
1	3	0	7
0	2	0	6
697	1014	1074	2950
340	922	1216	3991
501	853	462	1472
11	26	28	65
288	451	461	1283
1876	2773	2631	6815
667	934	1076	3017
0	1	4	1
856	1247	1238	3150
2539	4041	3247	8981
886	1461	625	1742
1	4	3	5
14	28	37	94
0	0	0	1
1582	2718	2074	5945
330	448	456	1397
121	200	216	629
596	923	1149	3017
951	1692	2390	6697
1905	3084	3054	8394
5	15	14	48
1452	2572	1687	4789
1	0	2	1
13431	19255	24768	65830
0	3	4	18
29	57	90	265
331	647	688	1997
283	493	570	1593
206	400	449	1632
38	52	82	206
103	142	381	1227
364	754	615	1862
449	800	755	2301
907	1514	1551	4423
105	207	227	688
152	220	200	571
179	322	281	855
504	841	767	2161
351	608	596	1914
1565	2215	2238	6374
1	7	4	6
89	135	174	513
804	1559	2158	6259
2358	3846	2607	7877
820	1343	1301	3870
1048	1785	1962	5811
291	548	528	1565
142	165	1915	5826
74	116	276	695
750	1026	969	2627
2	0	0	2
97	199	173	419
0	1	0	1
145	287	274	829
557	1035	1257	3761
410	863	1122	3406
31	86	63	222
2329	5831	5187	16172
381	647	822	2474
396	577	662	1735
103	141	328	928
10959	16814	18502	51042
0	0	0	1
0	3	1	15
938	1537	1580	4343
977	1531	1941	5544
1107	1694	1627	4572
0	0	1	0
725	1131	913	2740
404	542	723	2160
1011	1556	1680	4586
7	11	7	25
284	496	628	1733
790	1341	956	2620
986	1898	2644	7321
227	391	560	1684
6	8	19	61
5	13	11	49
0	0	0	1
2292	4089	5643	16338
531	891	886	2776
855	1466	1058	3220
409	601	669	1963
476	777	839	2251
415	522	431	1241
300	604	603	1771
0	0	0	1
277	373	340	949
1	0	0	2
0	2	0	0
282	343	328	880
1402	2196	2630	7367
276	550	450	1464
2098	3702	3429	9532
362	659	469	1487
1634	2480	2501	7124
293	705	962	2793
494	1108	1233	3926
1033	1611	1440	4178
0	1	3	9
203	301	371	1044
438	594	837	2254
73	134	50	151
19	33	48	182
208	358	479	1344
360	698	256	1038
462	749	804	2224
133	234	208	684
318	609	683	1920
204	404	479	1502
1	1	2	6
1928	3407	2153	6457
68	104	56	208
8	13	105	271
1004	1690	2740	7021
3	2	18	42
494	855	869	2328
1253	2275	1799	5205
3226	5264	6070	17699
320	549	654	1766
178	308	300	869
593	951	1236	3628
0	0	0	1
3	4	8	5
5011	8747	8974	26504
3220	4959	3540	10387
153	261	365	1084
1375	2126	2015	5479
12	31	39	80
535	869	1065	2782
4472	8000	2846	9215
1961	3097	4373	11769
755	1266	664	1934
3	2	5	13
1371	2284	1042	3119
1734	2412	2330	6683
1447	2312	1921	5706
268	324	174	514
73	116	506	1574
1	3	13	30
111	157	197	512
58	115	33	112
174	349	356	1069
1808	2853	2542	6909
76	147	139	397
116	179	144	372
803	1248	1893	5796
187	301	190	529
507	772	972	2578
207	401	353	1134
374	492	321	1008
8	6	9	23
232	420	224	667
903	1550	1401	4061
193	348	263	720
260	507	623	1897
837	1311	2087	5581
699	1137	1021	3084
0	0	0	0
582	934	815	2268
559	968	252	874
715	1155	980	2809
75	167	202	567
803	1103	1305	3602
552	920	696	2079
1	5	5	13
242	371	592	1671
0	0	1	2
2	7	6	18
360	564	671	1811
373	559	713	2116
402	590	532	1627
2261	3104	1528	4598
0	0	0	2
366	567	752	2195
2	9	22	64
284	545	537	1616
345	592	301	886
152	457	126	497
1002	1843	1571	4712
3	6	5	18
1340	2063	1892	5326
1276	2319	2075	6681
94	168	218	589
721	1161	1091	2815
813	1336	1363	3927
773	1252	1326	3852
1584	2493	2404	6887
734	1029	1222	3361
675	1160	1174	3413
47966	98944	51947	164816
721	1148	1297	3727
3841	5979	6482	19513
4	5	7	23
438	681	736	2011
501	878	908	2639
122	232	301	994
42	88	70	194
417	690	540	1639
1087	1691	2208	6337
937	1568	1552	4598
8595	17034	9225	30512
619	962	928	2614
16	26	47	145
1270	3048	834	2842
2412	4026	3578	10371
162	322	350	1062
173	297	351	1043
976	1761	2696	7865
236	392	338	1056
2	1	36	78
1	1	1	3
703	1173	1119	3214
426	671	640	1875
1	0	0	1
429	645	670	2010
310	494	456	1345
55	84	196	438
0	0	0	0
1	0	4	11
465	762	962	2483
412	714	655	2115
415	820	949	2597
1275	2345	2338	6625
0	0	0	0
160	233	249	702
901	1388	1276	3942
421	695	1033	2737
328	466	455	1301
0	2	1	7
117	197	393	1030
711	1067	1232	3477
167	291	305	806
36	79	157	435
604	845	847	2402
3	6	14	20
1	7	4	10
521	842	825	2617
322	490	525	1458
419	622	528	1382
79	89	98	272
4430	8177	3767	11846
26	53	54	166
262	406	470	1331
155	216	338	860
320	483	555	1417
487	746	483	1488
8856	14356	8770	25688
1	1	2	1
2895	4460	4368	12443
288	488	541	1490
4	9	7	27
531	789	696	1915
441	633	411	1205
3	3	10	28
535	909	610	1803
1	1	2	10
2	1	3	7
446	621	711	1876
505	777	703	1966
390	707	554	1855
92	182	129	388
11	12	2	8
1072	1862	1700	4943
1377	2191	2041	6144
535	848	919	2610
1957	3183	3474	9999
5077	8543	4330	12287
382	607	917	2568
3267	5295	3672	11369
474	765	993	2902
0	2	0	1
0	0	1	4
803	1227	1107	3063
756	1151	1877	5062
23	40	53	161
1599	2648	2975	8579
64	115	206	517
7	13	6	15
118	227	27	149
620	961	702	2065
1121	1687	1379	4028
481	687	631	1764
209	289	257	722
0	1	1	0
2	2	0	0
377	667	699	1887
841	1267	1154	3340
383	568	512	1479
7502	11099	16687	44105
1091	1743	2322	6421
26	39	36	119
0	1	1	5
1080	1709	1906	5177
484	716	754	2174
77	169	150	431
873	1387	2468	6609
839	1168	998	2749
108	157	60	175
4	3	13	24
376	687	863	2389
399	778	663	1693
3611	7001	5532	16529
1655	2609	3109	9103
1	1	0	0
724	1061	1325	3613
0	1	3	6
390	540	590	1685
1359	2270	2688	7331
165	276	731	2119
947	1489	1761	4891
227	317	278	876
3	3	5	16
166	206	231	756
126	206	207	616
1597	2693	1666	5360
585	1139	380	1216
152	257	216	617
32	61	38	156
5294	8507	2829	8971
433	687	950	2720
102	132	143	440
3872	6555	5840	18440
155	272	77	257
135	318	695	2302
574	1075	854	2335
692	1354	1448	4484
0	0	2	4
2469	3705	3271	8775
5	9	7	9
113	173	219	718
68	88	155	455
267	419	407	1229
503	724	807	2259
352	661	588	1669
6	6	7	22
1	3	0	3
515	881	855	2467
1291	2110	2316	6448
494	983	811	2526
2369	4116	2013	6180
886	1529	1442	4197
385	725	852	2717
131	299	340	1249
404	753	806	2588
399	675	735	2164
523	971	403	1238
1329	2096	1692	4769
2537	3935	1240	3500
918	1379	1555	4242
4879	10272	4924	15669
2532	3652	4057	11348
446	588	563	1569
1318	2289	1977	5587
3	4	5	12
630	930	843	2685
0	0	0	0
347	483	424	1268
610	1202	1268	4170
18	38	11	41
0	0	1	0
890	1379	1761	4784
211	320	387	1120
190	363	485	1479
53	93	85	282
78	126	107	307
1886	3164	2878	8390
1	1	0	0
73	95	63	233
578	1102	704	2049
0	1	2	1
4337	7530	4826	13674
1775	3009	3412	9253
0	1	2	6
1256	1999	2328	6827
995	1438	1533	4205
585	943	1426	3879
577	828	1023	2513
6092	8506	8427	23975
1348	2293	2717	7987
656	1183	1008	2881
41	79	17	49
1	0	0	1
2730	5489	610	2262
0	1	1	5
9	15	11	55
217	389	548	1501
1308	2028	2433	6496
1498	2169	2350	6766
2985	4975	3202	9337
409	639	774	2199
945	1528	1425	4164
0	2	0	0
12	24	21	59
4	8	17	45
8	15	16	50
6	8	17	38
1	2	6	12
272	433	572	1474
8	20	20	48
65	96	48	140
0	0	0	0
349	589	710	2122
146	243	324	900
1582	2698	1199	3625
1525	2289	2361	6665
10	30	37	103
649	1014	951	2823
476	669	739	2154
238	385	401	1080
912	1355	1092	3086
2912	4455	3533	9651
82	116	75	199
1287	1834	2111	5800
0	0	3	18
1412	2043	2263	6298
203	364	530	1469
1525	2302	1967	5850
2825	3468	3525	9247
0	1	2	2
205	341	383	1106
1878	2532	1745	5070
559	836	758	2167
606	867	445	1313
222	349	365	1034
467	717	634	1946
0	3	15	48
497	731	1101	3095
631	1156	1262	3745
1171	1806	2034	6115
364	445	513	1633
1454	2379	2827	7946
741	1100	930	2899
1065	1721	2049	5693
0	1	0	0
443	705	1422	3570
1569	2413	2140	6014
448	637	740	1853
439	690	712	2070
133	181	158	473
102	187	238	554
1943	3015	2507	6878
390	685	504	1387
163	298	244	792
906	1434	1372	4097
281	412	456	1229
1873	3088	3443	9672
1805	2786	2372	6361
1	3	15	39
928	1616	1781	5262
1501	2111	2068	5706
551	992	907	2650
3209	6127	4335	13510
301	499	46	171
582	1104	1847	4897
76	107	131	321
1702	2642	866	2709
720	1175	615	1883
1017	1636	1633	5075
192	314	439	1202
4	1	5	3
811	1180	2051	5720
2073	2839	2916	7686
103	199	150	483
253	409	448	1324
154	224	219	618
409	600	633	1810
330	442	643	1755
142	265	3408	9074
10	14	311	753
2280	3868	3637	10514
1370	2435	2467	7473
2	7	9	25
25	36	23	71
286	512	565	1659
277	445	575	1726
203	325	414	1269
1175	2384	1642	5161
330	654	835	2305
567	982	1201	3359
638	1113	1161	3438
1125	1701	1733	4653
393	648	711	1896
205	294	337	971
1	2	5	37
172	305	180	584
1505	2609	1974	5427
0	0	0	0
307	526	496	1560
520	820	1196	3115
589	969	978	2594
40	91	120	388
0	0	5	12
472	687	538	1482
0	0	0	8
1417	3140	1072	3547
432	988	595	2005
0	1	0	0
827	1260	1702	4715
180	395	281	857
344	586	515	1531
457	629	605	1745
1059	1539	1016	2791
0	1	1	6
1094	1758	1748	5254
1642	2726	2640	7004
739	1208	1235	3494
1458	2567	2443	7276
300	510	756	2201
183	340	389	1258
3019	5396	4734	14317
29	59	66	214
2388	3569	3332	9311
401	706	538	1523
1140	1860	1208	3765
91	139	163	472
1	5	0	3
32	71	58	180
973	1867	655	2322
395	730	831	2311
1426	2285	1533	4452
501	763	946	2394
12	25	24	70
59	47	59	180
420	747	802	2659
836	1472	1781	5351
851	1242	1553	4444
76	164	121	397
555	1050	950	3071
4	7	3	24
226	314	312	957
1125	2218	2752	8351
0	2	0	1
9	10	3	19
35	29	59	167
1151	1819	1788	5263
250	518	74	237
227	439	558	1647
45	64	97	248
488	830	1072	3094
913	1560	976	3094
750	1303	1358	4005
340	513	660	1922
368	615	767	2130
207	308	367	1178
440	671	942	2766
4	4	42	98
763	1439	782	2314
615	964	1040	3062
2	12	10	35
168	233	244	779
322	515	609	1644
105	141	76	266
0	3	0	2
52	117	142	459
1791	2836	1974	5777
39	78	53	168
65	145	35	87
2402	4199	4511	12419
158	268	347	994
825	1366	1238	3562
7289	11355	11711	33501
477	869	1115	3405
452	690	1023	3025
32	67	20	72
615	1086	819	2189
5882	10067	8760	27521
1	1	2	6
456	802	781	2216
1722	2635	2838	7791
990	1710	2130	5933
459	851	694	2255
1264	2271	1572	5171
1014	1574	1381	4100
2508	4089	366	1284
1280	2041	1625	4620
386	610	721	2037
17286	26019	21961	63645
523	1054	1003	3134
1312	2066	1889	5139
21	52	10	48
1858	2996	2832	7985
317	492	831	2542
1024	1658	1478	4124
0	0	0	0
788	1174	1152	3025
211	329	673	1949
84	152	191	515
358	493	472	1332
1	2	3	8
0	1	2	5
250	391	295	916
184	264	314	841
324	470	427	1258
26	41	9	48
487	802	838	2314
1278	2312	2175	6596
962	1514	1684	4813
2701	4597	5431	15765
0	0	0	2
144	264	204	649
741	1268	1002	3085
536	1074	1522	4552
365	501	373	1157
3623	5437	4360	13198
0	0	0	2
454	926	1174	3841
64	101	138	410
6	4	7	28
112	190	437	1117
1473	3360	2814	9377
226	367	363	1115
180	351	399	1311
1753	3132	2287	7073
628	1149	1339	3990
167	321	394	1199
73	167	160	478
74	135	66	231
7	8	4	22
1	2	4	9
13202	22554	12894	38403
1872	3532	3571	10768
2974	5127	3638	10832
239	387	521	1483
76	243	37	139
15	25	9	36
7	11	46	140
161	290	179	684
1807	2784	3092	8440
0	0	2	1
272	517	308	1049
976	1337	1355	3466
1377	1941	3596	9717
1003	1494	1568	4230
259	478	342	1050
267170	490953	245360	738197
908	1410	2047	5691
1644	2448	1553	4251
314	467	587	1422
0	3	3	1
747	1314	1624	5235
437	674	754	2269
88	177	73	249
218	352	513	1504
4	14	8	17
2966	4664	5352	14979
5	11	9	55
3214	5327	4145	12265
1357	2166	2186	6711
4600	7114	5242	14891
335	548	524	1646
334	455	637	1627
281	390	440	1340
6989	11485	11532	33077
23	37	73	216
182	315	356	1080
312	472	664	1718
501	781	794	2307
3352	5270	5395	16156
1696	2931	2534	7695
0	1	0	6
1324	2039	3242	9244
426	683	805	2373
44	61	39	108
2835	4326	3315	9858
4	5	5	30
0	1	0	1
0	2	2	1
1	2	1	6
0	0	0	2
117	278	87	369
2	3	0	2
437	795	849	2653
1115	1818	1160	3521
1108	1936	1611	4768
304	507	498	1583
13821	23635	20273	59059
377	604	697	1954
298	506	598	1831
1901	3567	3199	9619
1286	2560	1996	6390
1285	2804	3222	9142
213	314	247	797
307	645	338	952
2235	2915	2810	8116
2358	3939	4313	12154
481	749	786	2197
1377	2230	1845	5376
3480	5735	4406	12348
990	1374	1191	3442
890	1291	895	2611
692	1045	1056	3011
542	749	954	2571
40	40	48	126
948	1446	1564	4445
135	216	155	424
48	65	75	218
10	15	12	30
1921	3237	2716	8037
1157	1977	1806	5309
2177	3789	3545	10848
0	0	0	0
592	820	800	2293
2023	3280	2914	7991
324	568	631	1871
2	6	2	2
993	1618	1454	3984
1173	1862	1869	5669
340	521	563	1659
441	628	704	1881
12	14	30	86
1408	2147	2399	6579
342	621	694	2002
217	307	366	1022
711	1002	1260	3423
106	202	258	736
2130	3317	4033	11172
4320	6857	6764	19150
20	44	86	298
3090	5825	4089	12001
2709	5025	4182	13261
1772	2427	2520	7020
6	7	4	9
4	10	6	13
20	31	63	184
19	33	50	145
2553	3623	2553	7392
1390	2116	1781	5328
291	456	463	1296
350	593	738	2133
91	142	293	775
693	1112	1129	3180
664	1137	1070	3002
417	630	521	1532
9757	17910	14072	43583
379	541	602	1798
33	66	94	266
48	124	170	476
896	1263	1437	3896
831	1365	1860	5445
0	0	0	2
739	1075	1281	3673
103	145	23	81
439	630	605	1700
866	1440	1048	2949
141	203	197	529
920	1670	1571	4881
250	420	439	1350
251	415	548	1606
1521	2581	2693	7548
1017	1553	1728	5159
4449	7071	6583	20249
7	11	6	22
693	1550	423	1701
285	423	418	1091
329	554	542	1752
7793	14554	2796	9185
905	1533	1536	4604
2	5	5	15
1052	1871	1837	5795
1260	2202	2032	5628
104	162	207	588
22	47	11	39
569	845	786	2275
520	823	908	2652
1311	2208	2410	6966
352	495	499	1380
1079	1764	1563	4577
1242	2100	2273	6453
412	677	635	1901
268	434	509	1393
504	853	832	2465
60	83	61	178
909	1525	2012	5645
2	5	6	13
4052	5699	6136	16843
674	1027	1113	3145
679	1073	1210	3441
673	1134	492	1496
199	315	311	1075
374	647	492	1401
1558	2544	1841	5189
746	1373	1251	3639
1	0	1	5
594	1046	920	3049
52	82	172	468
1	2	1	3
81	118	117	351
212	372	331	1047
52	107	96	217
57	97	47	143
870	1736	1295	3604
1794	3354	1895	6031
1198	2232	2053	6441
3	1	57	133
152	309	278	827
1695	2809	2971	8236
4	7	22	71
659	994	1502	4151
0	0	1	1
395	616	602	1743
16	19	12	54
314	485	483	1423
10	15	10	32
419	690	712	1895
488	762	643	1690
325	439	542	1444
3603	5482	6973	19269
132	203	135	375
1092	1728	2453	7192
84	116	203	611
0	2	0	0
524	974	1030	3101
1321	2071	2195	6155
184	266	275	771
174	278	429	1237
58	101	56	128
8	12	7	28
471	853	816	2077
8	14	13	70
6	10	6	35
324	598	522	1631
215	399	398	1270
349	582	625	1971
171	313	332	1011
0	0	18	17
38	77	53	135
9	11	11	44
562	1015	849	2549
179	264	233	734
728	1312	1312	3866
357	545	607	1691
212	285	347	965
140	209	335	939
355	562	498	1470
8096	14022	7647	22608
2089	3606	1464	4210
1636	2584	2242	6930
17	24	26	60
42	74	27	112
0	3	0	3
567	901	644	1802
0	1	0	1
101	158	177	479
1	3	1	13
135	240	297	801
4	10	6	18
171	288	299	930
976	1365	2022	5436
644	1041	479	1388
463	749	1058	2970
39	61	60	181
365	503	582	1500
1554	2743	1841	5520
719	1252	1214	3813
1	5	3	4
148	212	242	661
269	500	519	1558
209	263	355	916
323	448	499	1483
266	452	506	1371
11	17	30	69
17	22	143	373
223	390	272	765
7	10	6	17
216	393	363	1192
1056	2217	881	2844
198	299	495	1411
1	0	0	2
2917	4889	2602	7922
1154	2163	3123	9734
297	619	533	1768
391	706	731	2402
257	647	303	832
3296	5672	3910	11301
576	1031	1022	2872
1114	2107	2190	6850
1132	1938	1796	5097
5584	11219	1782	6482
657	961	926	2768
585	964	959	2840
0	0	1	2
0	4	8	33
329	583	888	2728
340	565	693	2216
762	1435	1526	4565
196	391	439	1316
74	130	78	261
698	1325	1146	3557
2990	5165	4550	14214
60	77	244	613
24	41	22	59
147	213	236	704
1	2	1	4
913	1500	891	2602
41	90	237	710
322	494	443	1297
2196	3313	3473	9806
635	1044	881	2465
2372	4114	3585	10374
5879	9133	8605	24065
68	131	144	369
1247	1922	2816	7756
72	105	98	233
288	463	444	1350
0	0	0	0
203	322	389	1074
133	232	81	242
2045	3451	3685	10840
644	910	767	2339
2	4	1	7
285	417	539	1519
799	1349	3023	8425
303	480	631	1722
414	544	687	1960
446	781	837	2398
419	638	459	1253
333	681	864	2394
2031	3315	3608	10034
437	802	1223	3427
6	14	10	52
482	640	497	1350
343	662	569	1762
342	547	593	1757
69	153	211	671
677	1019	1083	2920
2286	3724	3881	10492
2207	3645	4259	11993
3107	4011	3446	9474
296	457	415	1177
561	929	1022	2847
232	419	519	1356
76	114	420	1145
666	1209	1270	3907
2147	3173	3350	9326
1911	3097	1700	5185
960	1637	1246	3380
216	352	340	1054
1763	2684	2067	6361
1344	1983	1617	4588
0	0	1	0
33	55	18	57
4721	9665	10530	31800
12	23	39	110
455	599	906	2591
605	1105	1036	3423
2124	3397	3070	8789
2	3	7	14
154	202	295	737
13323	27663	39475	118683
1	5	1	0
1	3	1	4
82	157	151	514
7626	10682	8421	24352
435	641	392	985
6	10	6	20
199	364	321	855
391	562	559	1584
895	1445	1082	3167
62	80	96	254
483	762	803	2281
83	149	199	573
867	1217	1141	3158
97	171	220	620
2843	5356	2059	6173
117	172	155	420
2	5	1	12
77	160	82	329
1	0	0	7
2	0	0	4
755	1282	1279	3577
140	281	255	839
1	3	2	5
1	1	0	0
326	535	532	1648
1029	1210	1834	4918
43	54	70	194
298	466	512	1340
1	3	2	3
2660	4093	3979	11200
84	156	126	450
377	536	568	1449
1095	1905	917	2803
140	213	248	646
155	270	358	1000
1	4	8	18
13	20	270	604
889	1374	1253	3317
285	475	620	1802
210	381	401	1332
9395	16806	2404	7245
80	133	201	621
293	463	628	1828
1229	1863	1311	3958
22	24	37	87
129	186	216	692
110	151	178	505
492	860	912	2888
187	308	384	994
1714	2988	3265	9596
811	1419	1134	3391
19	38	36	135
11068	19852	12806	38551
1242	2036	1888	5801
0	0	0	0
200	269	334	993
162	272	117	402
2802	3654	4984	13200
103	323	178	578
2452	4097	2957	8354
187	260	384	1144
660	1045	1005	2883
160	236	319	947
420	735	741	2166
732	1129	864	2477
123	204	245	616
204	330	348	1026
1	0	0	1
352	536	393	1316
406	632	654	1974
452	678	664	1920
135	158	153	467
0	1	3	4
3590	5716	4960	14423
1	1	0	3
105	149	160	503
295	472	494	1415
861	1544	1231	3412
280	454	496	1387
471	735	752	2037
2	3	4	14
49	91	14	64
373	524	394	1084
3418	5589	2783	8235
453	825	709	1950
760	1269	1356	3827
861	1853	945	3153
506	786	669	1951
378	604	792	2052
306	536	741	1990
1	0	1	3
925	1414	1364	4018
2168	3262	3149	8789
3243	5107	5877	16134
440	696	666	1987
794	1194	1499	3911
250	296	583	1583
137	280	423	1280
3809	5943	4234	12260
1054	1895	1764	5374
542	850	1027	2849
1050	1565	2046	5722
489	705	667	2086
158	244	343	887
1077	1601	2294	6194
661	1119	797	2438
1546	2761	2571	7868
4	8	13	21
665	1131	978	2773
346	592	548	1611
198	379	454	1280
275	445	473	1309
1183	1848	2000	5528
720	1170	1580	4445
1	8	2	10
214	437	485	1460
1	5	3	7
621	1231	784	2480
444	744	821	2277
575	1155	1297	3500
286	492	384	1122
519	841	871	2578
997	1543	1338	3785
190	331	459	1281
76	142	151	408
1916	2944	3041	8430
210	380	498	1440
0	0	0	3
448	661	698	2152
170	314	259	822
4	13	22	63
34	61	58	171
1012	1593	1982	5810
59	119	76	268
1	1	1	7
776	1374	1582	4661
92	95	112	398
394	756	629	1970
363	602	658	2195
61	113	55	188
640	1028	1155	3559
267	427	428	1167
489	770	821	2197
151	218	496	1323
671	1129	1109	3289
983	1827	1357	4181
218	347	373	1060
28	41	20	77
35	49	69	198
348	533	463	1340
2893	4524	4547	12462
573	960	1268	3411
0	1	0	4
4	2	15	46
444	701	873	2492
143	202	262	789
149	262	263	787
203	291	364	1127
316	481	628	1638
49	94	101	241
1087	1902	2240	6385
2	1	4	7
841	1265	2123	6220
2286	4227	3062	9155
408	573	649	1809
154	275	442	1392
1066	1585	1416	3867
481	776	923	2733
822	1298	1494	4124
673	1015	1017	2836
634	913	810	2266
297	495	412	1052
1	0	0	0
2	0	4	5
172	297	236	672
1448	2416	2319	6636
311	527	482	1304
42	63	57	217
1039	1650	2304	6321
734	1067	1313	3652
5	9	63	124
1	4	10	22
36	47	80	235
5	4	9	18
1623	2354	6111	16606
145	250	197	579
283	529	453	1368
25	46	34	124
429	700	1256	3440
460	907	505	1542
440	712	610	1848
118	185	167	400
505	793	784	2373
663	1071	795	2382
614	972	1001	2729
169	358	222	827
713	1187	1176	3422
292	540	567	1621
14	36	43	133
3	1	2	7
1228	2218	881	2876
245	412	210	650
0	3	2	6
5	9	5	5
891	1438	1322	3626
1100	1796	2013	5890
398	833	825	2513
2603	4202	2854	7688
169	226	322	921
427	592	598	1560
1	2	2	12
0	6	3	8
0	1	2	10
786	1159	1185	3489
498	789	592	1853
785	1389	1507	4183
45	81	130	374
859	1321	1360	4011
7	6	19	49
0	0	0	0
475	838	664	1863
449	721	714	2036
23	35	18	49
26	36	56	195
9	8	12	27
30	28	37	185
2	8	3	15
1	1	0	3
0	0	0	2
283	432	469	1386
78	113	119	346
0	0	0	1
104	120	315	915
95	171	126	434
2919	4800	3258	9629
3440	5151	5068	14439
0	0	0	2
8	11	24	49
223	364	400	1075
0	0	0	3
0	0	0	0
242	379	450	1256
245	393	398	923
349	546	384	1099
602	894	1288	3513
327	470	419	1204
912	1421	1637	4687
0	1	0	1
101	150	213	538
298	509	686	1806
247	361	354	1034
171	291	256	783
1	1	0	3
184	320	350	998
0	0	2	6
0	1	1	0
366	550	633	1635
1331	1990	1879	5133
668	922	993	2860
331	541	504	1439
806	1236	1308	3955
293	477	217	689
1077	1609	2021	5615
139	188	263	704
162	311	284	861
366	652	587	1675
1548	2313	2365	6386
5049	9780	7051	20434
707	1170	1328	3843
308	513	545	1472
1034	1833	709	2141
1452	2357	2249	6642
456	786	1003	3064
937	1564	1782	4601
373	561	407	1150
149	221	242	715
565	884	864	2523
952	1316	1627	4468
1395	2031	2219	5870
1133	1646	1663	4432
0	0	0	0
162	256	399	1151
11	21	43	136
365	567	554	1670
297	520	584	1726
457	693	577	1742
13	38	27	69
8284	14055	19847	57408
2827	4738	3416	10739
1361	2831	1530	4614
72	165	350	1017
8	19	13	41
99	173	155	361
186	487	281	777
214	392	476	1382
264	410	468	1482
2	7	3	10
425	699	773	2403
2853	4634	4344	12534
0	1	0	1
418	632	794	2242
1250	1829	1743	4545
0	3	0	4
373	600	645	2020
248	409	495	1434
